protID	subSys	CN04	CN22	CN38	CN78	hGR
P32473	Biosynthesis of secondary metabolites	0.0642773339095643	0.0525778744490228	0.0653127997511633	0.0538424126550177	0.471028232309902
P32473	Biosynthesis of antibiotics	0.0642773339095643	0.0525778744490228	0.0653127997511633	0.0538424126550177	0.471028232309902
P32473	Carbon metabolism	0.0642773339095643	0.0525778744490228	0.0653127997511633	0.0538424126550177	0.471028232309902
P32476	Steroid biosynthesis	0.990000631696214	0.990000688807033	0.990000522827009	0.990000500162567	0.990000563101081
P32476	Sesquiterpenoid and triterpenoid biosynthesis	0.990000631696214	0.990000688807033	0.990000522827009	0.990000500162567	0.990000563101081
P32476	Biosynthesis of secondary metabolites	0.990000631696214	0.990000688807033	0.990000522827009	0.990000500162567	0.990000563101081
P32476	Biosynthesis of antibiotics	0.990000631696214	0.990000688807033	0.990000522827009	0.990000500162567	0.990000563101081
P32477	Cysteine and methionine metabolism	0	0	0	0	0
P32477	Glutathione metabolism	0	0	0	0	0
P32528	Arginine biosynthesis	0	0	0	0	0
P32528	Atrazine degradation	0	0	0	0	0
P32563	Oxidative phosphorylation	0	0	0	0	0
P32563	Phagosome	0	0	0	0	0
P32567	Glycerolipid metabolism	0	0	0	0	0
P32567	Glycerophospholipid metabolism	0	0	0	0	0
P32567	Biosynthesis of secondary metabolites	0	0	0	0	0
P32573	Peroxisome	0	0	0	0	0
P32582	Glycine, serine and threonine metabolism	0.000981163513940372	0.000892661919113895	0.000551429820036326	0.000471928811297374	0.0029101744547149
P32582	Cysteine and methionine metabolism	0.000981163513940372	0.000892661919113895	0.000551429820036326	0.000471928811297374	0.0029101744547149
P32582	Biosynthesis of antibiotics	0.000981163513940372	0.000892661919113895	0.000551429820036326	0.000471928811297374	0.0029101744547149
P32582	Biosynthesis of amino acids	0.000981163513940372	0.000892661919113895	0.000551429820036326	0.000471928811297374	0.0029101744547149
P32603	Starch and sucrose metabolism	0	0	0	0	0
P32604	Fructose and mannose metabolism	0	0	0	0	0
P32610	Oxidative phosphorylation	0	0	0	0	0
P32610	Phagosome	0	0	0	0	0
P32614	 	0	0	0	0	0
P32621	 	0	0	0	0	0
P32622	Nicotinate and nicotinamide metabolism	0	0	0	0	0
P32626	Cysteine and methionine metabolism	0	0	0	0	0
P32642	Glutathione metabolism	0	0	0	0	0
P32643	 	0	0	0	0	0
P32771	Gluconeogenesis	0	0	0	0	0
P32771	Glycolysis	0	0	0	0	0
P32771	Fatty acid degradation	0	0	0	0	0
P32771	Tyrosine metabolism	0	0	0	0	0
P32771	Biosynthesis of secondary metabolites	0	0	0	0	0
P32771	Biosynthesis of antibiotics	0	0	0	0	0
P32771	Carbon metabolism	0	0	0	0	0
P32784	Glycerolipid metabolism	0	0	0	0	0
P32784	Glycerophospholipid metabolism	0	0	0	0	0
P32784	Biosynthesis of secondary metabolites	0	0	0	0	0
P32785	One carbon pool by folate	0	0	0	0	0
P32785	Aminoacyl-tRNA biosynthesis	0	0	0	0	0
P32796	Peroxisome	0	0	0	0	0
P32799	Oxidative phosphorylation	0.706682627074814	0.777789687966367	0.808913469380509	0.569662176714704	0.985942384485706
P32799	Sulfur metabolism	0.706682627074814	0.777789687966367	0.808913469380509	0.569662176714704	0.985942384485706
P32842	Oxidative phosphorylation	0	0	0	0	0
P32842	Phagosome	0	0	0	0	0
P32861	Pentose and glucuronate interconversions	0.164627856511757	0.134649338406779	0.316484027733202	0.398234028016183	1
P32861	Galactose metabolism	0.164627856511757	0.134649338406779	0.316484027733202	0.398234028016183	1
P32861	Starch and sucrose metabolism	0.164627856511757	0.134649338406779	0.316484027733202	0.398234028016183	1
P32861	Amino sugar and nucleotide sugar metabolism	0.164627856511757	0.134649338406779	0.316484027733202	0.398234028016183	1
P32861	Biosynthesis of antibiotics	0.164627856511757	0.134649338406779	0.316484027733202	0.398234028016183	1
P32874	Fatty acid biosynthesis	0	0	0	0	0
P32874	Pyruvate metabolism	0	0	0	0	0
P32874	Propanoate metabolism	0	0	0	0	0
P32874	Biosynthesis of secondary metabolites	0	0	0	0	0
P32874	Fatty acid metabolism	0	0	0	0	0
P32891	Pyruvate metabolism	0	0	0.00929924830139376	0.0409341122563225	0
P32891	Sulfur metabolism	0	0	0.00929924830139376	0.0409341122563225	0
P32895	Pentose phosphate pathway	0.999999999999961	0.819509446845747	1	0.871026250212796	1
P32895	Purine metabolism	0.999999999999961	0.819509446845747	1	0.871026250212796	1
P32895	Biosynthesis of secondary metabolites	0.999999999999961	0.819509446845747	1	0.871026250212796	1
P32895	Biosynthesis of antibiotics	0.999999999999961	0.819509446845747	1	0.871026250212796	1
P32895	Carbon metabolism	0.999999999999961	0.819509446845747	1	0.871026250212796	1
P32895	Biosynthesis of amino acids	0.999999999999961	0.819509446845747	1	0.871026250212796	1
P32903	Oxidative phosphorylation	0	0	0	0	0
P32903	Purine metabolism	0	0	0	0	0
P32903	Pyrimidine metabolism	0	0	0	0	0
P33300	 	0	0	0	0	0
P33312	Riboflavin metabolism	0	0	0	0	0
P33315	Pentose phosphate pathway	0	0	0	0	0
P33315	Biosynthesis of secondary metabolites	0	0	0	0	0
P33315	Biosynthesis of antibiotics	0	0	0	0	0
P33315	Carbon metabolism	0	0	0	0	0
P33315	Biosynthesis of amino acids	0	0	0	0	0
P33317	Pyrimidine metabolism	0	0	0	0	0
P33327	Arginine biosynthesis	0	0	0	0	0
P33327	Alanine, aspartate and glutamate metabolism	0	0	0	0	0
P33327	Taurine and hypotaurine metabolism	0	0	0	0	0
P33327	Nitrogen metabolism	0	0	0	0	0
P33330	Glycine, serine and threonine metabolism	0.980200666304808	0.967107029955237	0.95213859357442	1.00000000000004	1
P33330	Vitamin B6 metabolism	0.980200666304808	0.967107029955237	0.95213859357442	1.00000000000004	1
P33330	Biosynthesis of antibiotics	0.980200666304808	0.967107029955237	0.95213859357442	1.00000000000004	1
P33330	Carbon metabolism	0.980200666304808	0.967107029955237	0.95213859357442	1.00000000000004	1
P33330	Biosynthesis of amino acids	0.980200666304808	0.967107029955237	0.95213859357442	1.00000000000004	1
P33333	Steroid biosynthesis	1	1	1	1	1
P33333	Glycerolipid metabolism	1	1	1	1	1
P33333	Glycerophospholipid metabolism	1	1	1	1	1
P33333	Biosynthesis of secondary metabolites	1	1	1	1	1
P33401	Gluconeogenesis	0.197320987745004	0.0952592899490327	0.263026992206798	0.340002508984422	0.567599359468437
P33401	Glycolysis	0.197320987745004	0.0952592899490327	0.263026992206798	0.340002508984422	0.567599359468437
P33401	Pentose phosphate pathway	0.197320987745004	0.0952592899490327	0.263026992206798	0.340002508984422	0.567599359468437
P33401	Galactose metabolism	0.197320987745004	0.0952592899490327	0.263026992206798	0.340002508984422	0.567599359468437
P33401	Purine metabolism	0.197320987745004	0.0952592899490327	0.263026992206798	0.340002508984422	0.567599359468437
P33401	Starch and sucrose metabolism	0.197320987745004	0.0952592899490327	0.263026992206798	0.340002508984422	0.567599359468437
P33401	Amino sugar and nucleotide sugar metabolism	0.197320987745004	0.0952592899490327	0.263026992206798	0.340002508984422	0.567599359468437
P33401	Biosynthesis of secondary metabolites	0.197320987745004	0.0952592899490327	0.263026992206798	0.340002508984422	0.567599359468437
P33401	Biosynthesis of antibiotics	0.197320987745004	0.0952592899490327	0.263026992206798	0.340002508984422	0.567599359468437
P33412	Phosphonate and phosphinate metabolism	0	0	0	0	0
P33412	Glycerophospholipid metabolism	0	0	0	0	0
P33421	Citrate cycle (TCA cycle)	0.0582507787943959	0.0842014891341413	0.0845705822947422	0.0125348565349822	0.466560660468035
P33421	Oxidative phosphorylation	0.0582507787943959	0.0842014891341413	0.0845705822947422	0.0125348565349822	0.466560660468035
P33421	Biosynthesis of secondary metabolites	0.0582507787943959	0.0842014891341413	0.0845705822947422	0.0125348565349822	0.466560660468035
P33421	Biosynthesis of antibiotics	0.0582507787943959	0.0842014891341413	0.0845705822947422	0.0125348565349822	0.466560660468035
P33421	Carbon metabolism	0.0582507787943959	0.0842014891341413	0.0845705822947422	0.0125348565349822	0.466560660468035
P33550	Various types of N-glycan biosynthesis	0	0	0	0	0
P33550	Other types of O-glycan biosynthesis	0	0	0	0	0
P33734	Histidine metabolism	0.00577194121595894	0.00702832255537172	0.00723732976793896	0.00637333642331458	0.0180445685336798
P33734	Biosynthesis of secondary metabolites	0.00577194121595894	0.00702832255537172	0.00723732976793896	0.00637333642331458	0.0180445685336798
P33734	Biosynthesis of amino acids	0.00577194121595894	0.00702832255537172	0.00723732976793896	0.00637333642331458	0.0180445685336798
P33751	 	0	0	0	0	0
P33775	Other types of O-glycan biosynthesis	0.406337440053219	0.465170782565402	0.485290305311252	0.421523916598619	0.491540803095392
P33775	Mannose type O-glycan biosynthesis	0.406337440053219	0.465170782565402	0.485290305311252	0.421523916598619	0.491540803095392
P34163	Steroid biosynthesis	0	0	0	0	0
P34227	 	0	0	0	0	0
P34756	Inositol phosphate metabolism	0	0	0	0	0
P34756	Phosphatidylinositol signaling system	0	0	0	0	0
P34756	Phagosome	0	0	0	0	0
P35172	Starch and sucrose metabolism	0	0	0	0	0
P35196	Terpenoid backbone biosynthesis	0	0	0	0	0
P35196	Biosynthesis of secondary metabolites	0	0	0	0	0
P35202	Thiamine metabolism	0	0	0	0	0
P35206	 	0	0	0	0	0
P35497	Pentose and glucuronate interconversions	0	0	0	0	0
P35497	Fructose and mannose metabolism	0	0	0	0	0
P35731	Fatty acid biosynthesis	0	0	0	0	0
P35731	Biotin metabolism	0	0	0	0	0
P35731	Biosynthesis of unsaturated fatty acids	0	0	0	0	0
P35731	Biosynthesis of antibiotics	0	0	0	0	0
P35731	Fatty acid metabolism	0	0	0	0	0
P35842	Thiamine metabolism	0	0	0	0	0
P35842	Riboflavin metabolism	0	0	0	0	0
P35842	Cell cycle - yeast	0	0	0	0	0
P36001	Folate biosynthesis	0	0	0	0	0
P36010	Purine metabolism	0.00682659098080086	0.00855844983837548	0.0224453495948996	0.0340695161728899	0.0280068785002737
P36010	Pyrimidine metabolism	0.00682659098080086	0.00855844983837548	0.0224453495948996	0.0340695161728899	0.0280068785002737
P36010	Biosynthesis of secondary metabolites	0.00682659098080086	0.00855844983837548	0.0224453495948996	0.0340695161728899	0.0280068785002737
P36010	Biosynthesis of antibiotics	0.00682659098080086	0.00855844983837548	0.0224453495948996	0.0340695161728899	0.0280068785002737
P36013	Pyruvate metabolism	0.0435510444564736	0.0626123354132198	0.0360884399013365	0.884363186482708	0.0628176374332062
P36013	Carbon metabolism	0.0435510444564736	0.0626123354132198	0.0360884399013365	0.884363186482708	0.0628176374332062
P36014	Glutathione metabolism	0	0	0	0	0
P36024	Pantothenate and CoA biosynthesis	0	0	0	0	0
P36051	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0	0	0	0	0
P36076	Pantothenate and CoA biosynthesis	0	0	0	0	0
P36107	 	0	0	0	0	0
P36126	Glycerophospholipid metabolism	0	0	0	0	0
P36126	Biosynthesis of secondary metabolites	0	0	0	0	0
P36126	Endocytosis	0	0	0	0	0
P36136	Gluconeogenesis	0	0	0	0	0
P36136	Glycolysis	0	0	0	0	0
P36136	Glycine, serine and threonine metabolism	0	0	0	0	0
P36136	Biosynthesis of secondary metabolites	0	0	0	0	0
P36136	Biosynthesis of antibiotics	0	0	0	0	0
P36136	Carbon metabolism	0	0	0	0	0
P36136	Biosynthesis of amino acids	0	0	0	0	0
P36143	Starch and sucrose metabolism	0	0	0	0	0
P36148	Glycerolipid metabolism	1	1	1	1	1
P36148	Glycerophospholipid metabolism	1	1	1	1	1
P36148	Biosynthesis of secondary metabolites	1	1	1	1	1
P36150	Porphyrin and chlorophyll metabolism	0	0	0	0	0
P36150	Biosynthesis of secondary metabolites	0	0	0	0	0
P36165	Steroid biosynthesis	0	0	0	0	0
P36165	Glycerolipid metabolism	0	0	0	0	0
P36165	Glycerophospholipid metabolism	0	0	0	0	0
P36165	Biosynthesis of secondary metabolites	0	0	0	0	0
P36421	Aminoacyl-tRNA biosynthesis	0.162911640455705	0.203242979033896	0.16763165004762	0.160935493476728	0.397594302302161
P36973	Purine metabolism	0	0	0	0	0
P37012	Gluconeogenesis	0	0	0	0	0
P37012	Glycolysis	0	0	0	0	0
P37012	Pentose phosphate pathway	0	0	0	0	0
P37012	Galactose metabolism	0	0	0	0	0
P37012	Purine metabolism	0	0	0	0	0
P37012	Starch and sucrose metabolism	0	0	0	0	0
P37012	Amino sugar and nucleotide sugar metabolism	0	0	0	0	0
P37012	Biosynthesis of secondary metabolites	0	0	0	0	0
P37012	Biosynthesis of antibiotics	0	0	0	0	0
P37254	Folate biosynthesis	0	0	0	0	0
P37291	Glycine, serine and threonine metabolism	0.758066759242898	0.643829407578846	0.45046143962076	0.0420782658670475	0.350058510399572
P37291	Glyoxylate and dicarboxylate metabolism	0.758066759242898	0.643829407578846	0.45046143962076	0.0420782658670475	0.350058510399572
P37291	One carbon pool by folate	0.758066759242898	0.643829407578846	0.45046143962076	0.0420782658670475	0.350058510399572
P37291	Biosynthesis of secondary metabolites	0.758066759242898	0.643829407578846	0.45046143962076	0.0420782658670475	0.350058510399572
P37291	Biosynthesis of antibiotics	0.758066759242898	0.643829407578846	0.45046143962076	0.0420782658670475	0.350058510399572
P37291	Carbon metabolism	0.758066759242898	0.643829407578846	0.45046143962076	0.0420782658670475	0.350058510399572
P37291	Biosynthesis of amino acids	0.758066759242898	0.643829407578846	0.45046143962076	0.0420782658670475	0.350058510399572
P37292	Glycine, serine and threonine metabolism	0.977691573701761	0.961228291936737	0.940091828658589	0.0340600500894312	1
P37292	Glyoxylate and dicarboxylate metabolism	0.977691573701761	0.961228291936737	0.940091828658589	0.0340600500894312	1
P37292	One carbon pool by folate	0.977691573701761	0.961228291936737	0.940091828658589	0.0340600500894312	1
P37292	Biosynthesis of secondary metabolites	0.977691573701761	0.961228291936737	0.940091828658589	0.0340600500894312	1
P37292	Biosynthesis of antibiotics	0.977691573701761	0.961228291936737	0.940091828658589	0.0340600500894312	1
P37292	Carbon metabolism	0.977691573701761	0.961228291936737	0.940091828658589	0.0340600500894312	1
P37292	Biosynthesis of amino acids	0.977691573701761	0.961228291936737	0.940091828658589	0.0340600500894312	1
P37293	 	0	0	0	0	0
P37296	Oxidative phosphorylation	0	0	0	0	0
P37296	Phagosome	0	0	0	0	0
P37297	Inositol phosphate metabolism	0	0	0	0	0
P37297	MAPK signaling pathway - yeast	0	0	0	0	0
P37297	Phosphatidylinositol signaling system	0	0	0	0	0
P37298	Citrate cycle (TCA cycle)	0.0582507787943959	0.0842014891341413	0.0845705822947422	0.0125348565349822	0.466560660468035
P37298	Oxidative phosphorylation	0.0582507787943959	0.0842014891341413	0.0845705822947422	0.0125348565349822	0.466560660468035
P37298	Biosynthesis of secondary metabolites	0.0582507787943959	0.0842014891341413	0.0845705822947422	0.0125348565349822	0.466560660468035
P37298	Biosynthesis of antibiotics	0.0582507787943959	0.0842014891341413	0.0845705822947422	0.0125348565349822	0.466560660468035
P37298	Carbon metabolism	0.0582507787943959	0.0842014891341413	0.0845705822947422	0.0125348565349822	0.466560660468035
P37299	Oxidative phosphorylation	1	1	1	1	0.99457454153875
P37299	Sulfur metabolism	1	1	1	1	0.99457454153875
P37303	Glycine, serine and threonine metabolism	0	0	0	0	0
P37303	Biosynthesis of secondary metabolites	0	0	0	0	0
P37303	Biosynthesis of antibiotics	0	0	0	0	0
P37303	Biosynthesis of amino acids	0	0	0	0	0
P38009	Purine metabolism	0	0	0	0	0.0267310092721316
P38009	One carbon pool by folate	0	0	0	0	0.0267310092721316
P38009	Biosynthesis of secondary metabolites	0	0	0	0	0.0267310092721316
P38009	Biosynthesis of antibiotics	0	0	0	0	0.0267310092721316
P38013	Sulfur relay system	0	0	0	0	0
P38063	Pentose phosphate pathway	1	1	0.99999999999747	1	1
P38063	Purine metabolism	1	1	0.99999999999747	1	1
P38063	Biosynthesis of secondary metabolites	1	1	0.99999999999747	1	1
P38063	Biosynthesis of antibiotics	1	1	0.99999999999747	1	1
P38063	Carbon metabolism	1	1	0.99999999999747	1	1
P38063	Biosynthesis of amino acids	1	1	0.99999999999747	1	1
P38066	Riboflavin metabolism	0.000320929970366582	0.000384834342496853	0.000777935523569326	0	0.00117913923863216
P38066	Folate biosynthesis	0.000320929970366582	0.000384834342496853	0.000777935523569326	0	0.00117913923863216
P38066	Biosynthesis of secondary metabolites	0.000320929970366582	0.000384834342496853	0.000777935523569326	0	0.00117913923863216
P38067	Alanine, aspartate and glutamate metabolism	0	0	0.144519397264177	0	0
P38067	Lysine degradation	0	0	0.144519397264177	0	0
P38067	Tyrosine metabolism	0	0	0.144519397264177	0	0
P38067	Butanoate metabolism	0	0	0.144519397264177	0	0
P38067	Nicotinate and nicotinamide metabolism	0	0	0.144519397264177	0	0
P38071	Fatty acid elongation	0	0	0	0	0
P38071	Fatty acid metabolism	0	0	0	0	0
P38074	 	0	0	0	0	0
P38075	Vitamin B6 metabolism	0	0	0	0	0
P38077	Oxidative phosphorylation	0.584198276992669	0.671599665927153	0.605352643037679	0.551176800585737	1
P38088	Aminoacyl-tRNA biosynthesis	0	0	0	0	0
P38113	Gluconeogenesis	0	0	0	0	0
P38113	Glycolysis	0	0	0	0	0
P38113	Fatty acid degradation	0	0	0	0	0
P38113	Tyrosine metabolism	0	0	0	0	0
P38113	Biosynthesis of secondary metabolites	0	0	0	0	0
P38113	Biosynthesis of antibiotics	0	0	0	0	0
P38113	Carbon metabolism	0	0	0	0	0
P38115	 	0	0	0	0	0
P38122	Pantothenate and CoA biosynthesis	0	0	0	0	0
P38122	Biosynthesis of secondary metabolites	0	0	0	0	0
P38130	Various types of N-glycan biosynthesis	0	0	0	0	0
P38130	Other types of O-glycan biosynthesis	0	0	0	0	0
P38131	Various types of N-glycan biosynthesis	0	0	0	0	0
P38131	Other types of O-glycan biosynthesis	0	0	0	0	0
P38139	Steroid biosynthesis	0	0	0	0	0
P38139	Glycerolipid metabolism	0	0	0	0	0
P38139	Glycerophospholipid metabolism	0	0	0	0	0
P38139	Biosynthesis of secondary metabolites	0	0	0	0	0
P38143	Glutathione metabolism	0	0	0	0	0
P38145	Riboflavin metabolism	0.976682292072849	0.99	0.99	0.99	0.99
P38145	Biosynthesis of secondary metabolites	0.976682292072849	0.99	0.99	0.99	0.99
P38158	Galactose metabolism	0	0	0	0	0
P38158	Starch and sucrose metabolism	0	0	0	0	0
P38169	Tryptophan metabolism	0	0	0	0	0
P38211	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0	0	0	0	0
P38221	Glycerophospholipid metabolism	0.0185723114154873	0.010572962540009	0.0373814781997414	0.0492220960053333	0.0567939414796083
P38221	Biosynthesis of secondary metabolites	0.0185723114154873	0.010572962540009	0.0373814781997414	0.0492220960053333	0.0567939414796083
P38221	Phosphatidylinositol signaling system	0.0185723114154873	0.010572962540009	0.0373814781997414	0.0492220960053333	0.0567939414796083
P38226	 	0	0	0	0	0
P38286	Fatty acid elongation	0	0	0	0	0
P38286	Biosynthesis of unsaturated fatty acids	0	0	0	0	0
P38286	Biosynthesis of secondary metabolites	0	0	0	0	0
P38286	Fatty acid metabolism	0	0	0	0	0
P38287	 	0	0	0	0	0
P38298	Sphingolipid metabolism	0	0	0	0	0
P38342	Sphingolipid metabolism	0	0	0	0	0
P38426	Starch and sucrose metabolism	0	0	0	0	0
P38427	Starch and sucrose metabolism	0.0116521664642595	0.0132952793717768	0.0318838262836582	0.0439710690661336	0.133598146804207
P38604	Steroid biosynthesis	0	1	1	0	0
P38604	Biosynthesis of secondary metabolites	0	1	1	0	0
P38604	Biosynthesis of antibiotics	0	1	1	0	0
P38620	Pentose phosphate pathway	1	1	1	0.816945065271727	1
P38620	Purine metabolism	1	1	1	0.816945065271727	1
P38620	Biosynthesis of secondary metabolites	1	1	1	0.816945065271727	1
P38620	Biosynthesis of antibiotics	1	1	1	0.816945065271727	1
P38620	Carbon metabolism	1	1	1	0.816945065271727	1
P38620	Biosynthesis of amino acids	1	1	1	0.816945065271727	1
P38625	Purine metabolism	0.54097248150341	0.699017534282381	0.999041103679225	0.989999999999999	0.989999999999999
P38627	Pyrimidine metabolism	0	0	0.145334238934975	0	0.701023084212389
P38628	Amino sugar and nucleotide sugar metabolism	0	0	0	0	0
P38628	Biosynthesis of antibiotics	0	0	0	0	0
P38631	Starch and sucrose metabolism	1	0.393474326500506	0	1	1
P38631	MAPK signaling pathway - yeast	1	0.393474326500506	0	1	1
P38635	Histidine metabolism	0	0	0.00171071415435424	0	0.00763359592303745
P38635	Biosynthesis of secondary metabolites	0	0	0.00171071415435424	0	0.00763359592303745
P38635	Biosynthesis of amino acids	0	0	0.00171071415435424	0	0.00763359592303745
P38689	Pentose phosphate pathway	0.999999999999956	0.819509446845747	1	1	0.971459596651663
P38689	Purine metabolism	0.999999999999956	0.819509446845747	1	1	0.971459596651663
P38689	Biosynthesis of secondary metabolites	0.999999999999956	0.819509446845747	1	1	0.971459596651663
P38689	Biosynthesis of antibiotics	0.999999999999956	0.819509446845747	1	1	0.971459596651663
P38689	Carbon metabolism	0.999999999999956	0.819509446845747	1	1	0.971459596651663
P38689	Biosynthesis of amino acids	0.999999999999956	0.819509446845747	1	1	0.971459596651663
P38693	Thiamine metabolism	0	0	0	0	0
P38693	Riboflavin metabolism	0	0	0	0	0
P38693	Cell cycle - yeast	0	0	0	0	0
P38697	Purine metabolism	0	0	0	0	0
P38697	Biosynthesis of secondary metabolites	0	0	0	0	0
P38703	Sphingolipid metabolism	0	0	0	0	0
P38705	Aminoacyl-tRNA biosynthesis	0	0	0	0	0
P38707	Aminoacyl-tRNA biosynthesis	0.0751196498745212	0.0746662715973223	0.0753355625286727	0.0697329641345783	0.166515167920838
P38708	Aminoacyl-tRNA biosynthesis	0.416661457757484	0.453975906129912	0.428197081819273	0.345431019768203	0.694969447752863
P38709	Pentose and glucuronate interconversions	0	0	0	0	0
P38709	Galactose metabolism	0	0	0	0	0
P38709	Starch and sucrose metabolism	0	0	0	0	0
P38709	Amino sugar and nucleotide sugar metabolism	0	0	0	0	0
P38709	Biosynthesis of antibiotics	0	0	0	0	0
P38710	Inositol phosphate metabolism	0	0	0	0	0
P38710	Phosphatidylinositol signaling system	0	0	0	0	0
P38714	Aminoacyl-tRNA biosynthesis	0	0	0	0	0
P38715	Pentose and glucuronate interconversions	0	0	0	0	0
P38715	Pyruvate metabolism	0	0	0	0	0
P38715	Propanoate metabolism	0	0	0	0	0
P38715	MAPK signaling pathway - yeast	0	0	0	0	0
P38720	Pentose phosphate pathway	0.0396417650022937	0.0678009817641707	0.205161605054121	0.205523026477144	0.417262565038757
P38720	Glutathione metabolism	0.0396417650022937	0.0678009817641707	0.205161605054121	0.205523026477144	0.417262565038757
P38720	Biosynthesis of secondary metabolites	0.0396417650022937	0.0678009817641707	0.205161605054121	0.205523026477144	0.417262565038757
P38720	Biosynthesis of antibiotics	0.0396417650022937	0.0678009817641707	0.205161605054121	0.205523026477144	0.417262565038757
P38720	Carbon metabolism	0.0396417650022937	0.0678009817641707	0.205161605054121	0.205523026477144	0.417262565038757
P38787	Pantothenate and CoA biosynthesis	0	0	0	0	0
P38787	Biosynthesis of secondary metabolites	0	0	0	0	0
P38790	 	0	0	0	0	0
P38791	 	0	0	0	0	0
P38795	Nicotinate and nicotinamide metabolism	0	0	0	0	0
P38812	Glycerophospholipid metabolism	0	0	0	0	0
P38816	Selenocompound metabolism	0	0	0	0	0
P38816	Glutathione metabolism	0	0	0	0	0
P38824	Oxidative phosphorylation	0.133111643215451	0	0	0	0.0476271410928394
P38824	Sulfur metabolism	0.133111643215451	0	0	0	0.0476271410928394
P38840	Tyrosine metabolism	0.0100791136405603	0.0630301566186189	0	0	0
P38840	Phenylalanine metabolism	0.0100791136405603	0.0630301566186189	0	0	0
P38840	Phenylalanine, tyrosine and tryptophan biosynthesis	0.0100791136405603	0.0630301566186189	0	0	0
P38840	Biosynthesis of secondary metabolites	0.0100791136405603	0.0630301566186189	0	0	0
P38840	Biosynthesis of antibiotics	0.0100791136405603	0.0630301566186189	0	0	0
P38858	Pentose phosphate pathway	1.00000000000001	0.999999999999971	1.00000000000002	0.999999999999991	1
P38858	Biosynthesis of secondary metabolites	1.00000000000001	0.999999999999971	1.00000000000002	0.999999999999991	1
P38858	Biosynthesis of antibiotics	1.00000000000001	0.999999999999971	1.00000000000002	0.999999999999991	1
P38858	Carbon metabolism	1.00000000000001	0.999999999999971	1.00000000000002	0.999999999999991	1
P38891	Cysteine and methionine metabolism	0.00133926535243021	0.00181841449003993	0.00110716932735118	0.0171177994873847	0.00276537409172884
P38891	Valine, leucine and isoleucine degradation	0.00133926535243021	0.00181841449003993	0.00110716932735118	0.0171177994873847	0.00276537409172884
P38891	Valine, leucine and isoleucine biosynthesis	0.00133926535243021	0.00181841449003993	0.00110716932735118	0.0171177994873847	0.00276537409172884
P38891	Pantothenate and CoA biosynthesis	0.00133926535243021	0.00181841449003993	0.00110716932735118	0.0171177994873847	0.00276537409172884
P38891	Biosynthesis of secondary metabolites	0.00133926535243021	0.00181841449003993	0.00110716932735118	0.0171177994873847	0.00276537409172884
P38891	Biosynthesis of antibiotics	0.00133926535243021	0.00181841449003993	0.00110716932735118	0.0171177994873847	0.00276537409172884
P38891	2-Oxocarboxylic acid metabolism	0.00133926535243021	0.00181841449003993	0.00110716932735118	0.0171177994873847	0.00276537409172884
P38891	Biosynthesis of amino acids	0.00133926535243021	0.00181841449003993	0.00110716932735118	0.0171177994873847	0.00276537409172884
P38913	Riboflavin metabolism	0	0	0	0	0
P38913	Biosynthesis of secondary metabolites	0	0	0	0	0
P38954	 	0	0	0	0	0
P38972	Purine metabolism	0.990000000000539	0.990000000000253	0.989999999999833	0.98999999999949	0.99000000000002
P38972	Biosynthesis of secondary metabolites	0.990000000000539	0.990000000000253	0.989999999999833	0.98999999999949	0.99000000000002
P38972	Biosynthesis of antibiotics	0.990000000000539	0.990000000000253	0.989999999999833	0.98999999999949	0.99000000000002
P38986	Alanine, aspartate and glutamate metabolism	0	0	0	0	0
P38986	Biosynthesis of secondary metabolites	0	0	0	0	0
P38992	Sphingolipid metabolism	0	0	0	0	0
P38993	 	0	0	0	0	0
P38994	Inositol phosphate metabolism	0	0	0	0	0
P38994	MAPK signaling pathway - yeast	0	0	0	0	0
P38994	Phosphatidylinositol signaling system	0	0	0	0	0
P38994	Mitophagy - yeast	0	0	0	0	0
P38994	Endocytosis	0	0	0	0	0
P38998	Lysine biosynthesis	0	0	0	0	0
P38998	Lysine degradation	0	0	0	0	0
P38998	Biosynthesis of secondary metabolites	0	0	0	0	0
P38998	Biosynthesis of antibiotics	0	0	0	0	0
P38998	Biosynthesis of amino acids	0	0	0	0	0
P38999	Lysine biosynthesis	0.00111592757171169	0.00148967681284479	0.00175461111467216	0.00151868950140178	0.00322546625966986
P38999	Lysine degradation	0.00111592757171169	0.00148967681284479	0.00175461111467216	0.00151868950140178	0.00322546625966986
P38999	Biosynthesis of secondary metabolites	0.00111592757171169	0.00148967681284479	0.00175461111467216	0.00151868950140178	0.00322546625966986
P38999	Biosynthesis of antibiotics	0.00111592757171169	0.00148967681284479	0.00175461111467216	0.00151868950140178	0.00322546625966986
P38999	Biosynthesis of amino acids	0.00111592757171169	0.00148967681284479	0.00175461111467216	0.00151868950140178	0.00322546625966986
P39002	Fatty acid biosynthesis	0	0	0	0	0
P39002	Fatty acid degradation	0	0	0	0	0
P39002	Fatty acid metabolism	0	0	0	0	0
P39002	Peroxisome	0	0	0	0	0
P39006	Glycerophospholipid metabolism	1	0	1	1	1
P39006	Biosynthesis of secondary metabolites	1	0	1	1	1
P39104	Inositol phosphate metabolism	0	0	0	0	0
P39104	Phosphatidylinositol signaling system	0	0	0	0	0
